,date,trends_index,keyword,region
124,2014-05-01,32,US Dollar,DK
125,2014-06-01,36,US Dollar,DK
126,2014-07-01,38,US Dollar,DK
127,2014-08-01,36,US Dollar,DK
128,2014-09-01,36,US Dollar,DK
129,2014-10-01,36,US Dollar,DK
130,2014-11-01,36,US Dollar,DK
131,2014-12-01,31,US Dollar,DK
132,2015-01-01,50,US Dollar,DK
133,2015-02-01,53,US Dollar,DK
134,2015-03-01,51,US Dollar,DK
135,2015-04-01,61,US Dollar,DK
136,2015-05-01,57,US Dollar,DK
137,2015-06-01,44,US Dollar,DK
138,2015-07-01,39,US Dollar,DK
139,2015-08-01,49,US Dollar,DK
140,2015-09-01,44,US Dollar,DK
141,2015-10-01,47,US Dollar,DK
142,2015-11-01,44,US Dollar,DK
143,2015-12-01,44,US Dollar,DK
144,2016-01-01,40,US Dollar,DK
145,2016-02-01,32,US Dollar,DK
146,2016-03-01,43,US Dollar,DK
147,2016-04-01,36,US Dollar,DK
148,2016-05-01,39,US Dollar,DK
149,2016-06-01,39,US Dollar,DK
150,2016-07-01,52,US Dollar,DK
151,2016-08-01,40,US Dollar,DK
152,2016-09-01,37,US Dollar,DK
153,2016-10-01,38,US Dollar,DK
154,2016-11-01,63,US Dollar,DK
155,2016-12-01,39,US Dollar,DK
156,2017-01-01,39,US Dollar,DK
157,2017-02-01,30,US Dollar,DK
158,2017-03-01,35,US Dollar,DK
159,2017-04-01,42,US Dollar,DK
160,2017-05-01,36,US Dollar,DK
161,2017-06-01,39,US Dollar,DK
162,2017-07-01,47,US Dollar,DK
163,2017-08-01,44,US Dollar,DK
164,2017-09-01,39,US Dollar,DK
165,2017-10-01,41,US Dollar,DK
166,2017-11-01,48,US Dollar,DK
167,2017-12-01,26,US Dollar,DK
168,2018-01-01,48,US Dollar,DK
169,2018-02-01,46,US Dollar,DK
170,2018-03-01,37,US Dollar,DK
171,2018-04-01,33,US Dollar,DK
172,2018-05-01,35,US Dollar,DK
173,2018-06-01,41,US Dollar,DK
174,2018-07-01,50,US Dollar,DK
175,2018-08-01,44,US Dollar,DK
176,2018-09-01,37,US Dollar,DK
177,2018-10-01,51,US Dollar,DK
178,2018-11-01,46,US Dollar,DK
179,2018-12-01,32,US Dollar,DK
180,2019-01-01,31,US Dollar,DK
181,2019-02-01,40,US Dollar,DK
182,2019-03-01,26,US Dollar,DK
183,2019-04-01,39,US Dollar,DK
184,2019-05-01,33,US Dollar,DK
185,2019-06-01,27,US Dollar,DK
186,2019-07-01,42,US Dollar,DK
187,2019-08-01,49,US Dollar,DK
188,2019-09-01,41,US Dollar,DK
189,2019-10-01,32,US Dollar,DK
190,2019-11-01,29,US Dollar,DK
191,2019-12-01,24,US Dollar,DK
192,2020-01-01,38,US Dollar,DK
193,2020-02-01,37,US Dollar,DK
194,2020-03-01,35,US Dollar,DK
195,2020-04-01,29,US Dollar,DK
196,2020-05-01,27,US Dollar,DK
197,2020-06-01,28,US Dollar,DK
198,2020-07-01,38,US Dollar,DK
199,2020-08-01,33,US Dollar,DK
200,2020-09-01,23,US Dollar,DK
201,2020-10-01,27,US Dollar,DK
202,2020-11-01,35,US Dollar,DK
203,2020-12-01,29,US Dollar,DK
204,2021-01-01,45,US Dollar,DK
205,2021-02-01,40,US Dollar,DK
206,2021-03-01,31,US Dollar,DK
207,2021-04-01,27,US Dollar,DK
208,2021-05-01,20,US Dollar,DK
209,2021-06-01,21,US Dollar,DK
210,2021-07-01,26,US Dollar,DK
211,2021-08-01,19,US Dollar,DK
212,2021-09-01,30,US Dollar,DK
213,2021-10-01,29,US Dollar,DK
214,2021-11-01,39,US Dollar,DK
215,2021-12-01,23,US Dollar,DK
216,2022-01-01,27,US Dollar,DK
217,2022-02-01,32,US Dollar,DK
218,2022-03-01,47,US Dollar,DK
219,2022-04-01,42,US Dollar,DK
220,2022-05-01,58,US Dollar,DK
221,2022-06-01,47,US Dollar,DK
222,2022-07-01,43,US Dollar,DK
223,2022-08-01,38,US Dollar,DK
224,2022-09-01,47,US Dollar,DK
225,2022-10-01,41,US Dollar,DK
226,2022-11-01,33,US Dollar,DK
227,2022-12-01,33,US Dollar,DK
228,2023-01-01,42,US Dollar,DK
229,2023-02-01,40,US Dollar,DK
230,2023-03-01,37,US Dollar,DK
231,2023-04-01,38,US Dollar,DK
232,2023-05-01,48,US Dollar,DK
0,2004-01-01,0,US Dollar,DJ
1,2004-02-01,100,US Dollar,DJ
2,2004-03-01,0,US Dollar,DJ
3,2004-04-01,0,US Dollar,DJ
4,2004-05-01,0,US Dollar,DJ
5,2004-06-01,0,US Dollar,DJ
6,2004-07-01,56,US Dollar,DJ
7,2004-08-01,0,US Dollar,DJ
8,2004-09-01,0,US Dollar,DJ
9,2004-10-01,0,US Dollar,DJ
10,2004-11-01,0,US Dollar,DJ
11,2004-12-01,0,US Dollar,DJ
12,2005-01-01,0,US Dollar,DJ
13,2005-02-01,0,US Dollar,DJ
14,2005-03-01,0,US Dollar,DJ
15,2005-04-01,0,US Dollar,DJ
16,2005-05-01,0,US Dollar,DJ
17,2005-06-01,0,US Dollar,DJ
18,2005-07-01,18,US Dollar,DJ
19,2005-08-01,0,US Dollar,DJ
20,2005-09-01,0,US Dollar,DJ
21,2005-10-01,49,US Dollar,DJ
22,2005-11-01,0,US Dollar,DJ
23,2005-12-01,0,US Dollar,DJ
24,2006-01-01,0,US Dollar,DJ
25,2006-02-01,0,US Dollar,DJ
26,2006-03-01,0,US Dollar,DJ
27,2006-04-01,10,US Dollar,DJ
28,2006-05-01,0,US Dollar,DJ
29,2006-06-01,0,US Dollar,DJ
30,2006-07-01,0,US Dollar,DJ
31,2006-08-01,0,US Dollar,DJ
32,2006-09-01,0,US Dollar,DJ
33,2006-10-01,0,US Dollar,DJ
34,2006-11-01,0,US Dollar,DJ
35,2006-12-01,0,US Dollar,DJ
36,2007-01-01,0,US Dollar,DJ
37,2007-02-01,0,US Dollar,DJ
38,2007-03-01,0,US Dollar,DJ
39,2007-04-01,14,US Dollar,DJ
40,2007-05-01,0,US Dollar,DJ
41,2007-06-01,0,US Dollar,DJ
42,2007-07-01,0,US Dollar,DJ
43,2007-08-01,0,US Dollar,DJ
44,2007-09-01,0,US Dollar,DJ
45,2007-10-01,4,US Dollar,DJ
46,2007-11-01,0,US Dollar,DJ
47,2007-12-01,0,US Dollar,DJ
48,2008-01-01,0,US Dollar,DJ
49,2008-02-01,0,US Dollar,DJ
50,2008-03-01,0,US Dollar,DJ
51,2008-04-01,0,US Dollar,DJ
52,2008-05-01,0,US Dollar,DJ
53,2008-06-01,0,US Dollar,DJ
54,2008-07-01,0,US Dollar,DJ
55,2008-08-01,0,US Dollar,DJ
56,2008-09-01,0,US Dollar,DJ
57,2008-10-01,0,US Dollar,DJ
58,2008-11-01,0,US Dollar,DJ
59,2008-12-01,0,US Dollar,DJ
60,2009-01-01,0,US Dollar,DJ
61,2009-02-01,0,US Dollar,DJ
62,2009-03-01,0,US Dollar,DJ
63,2009-04-01,0,US Dollar,DJ
64,2009-05-01,3,US Dollar,DJ
65,2009-06-01,2,US Dollar,DJ
66,2009-07-01,0,US Dollar,DJ
67,2009-08-01,0,US Dollar,DJ
68,2009-09-01,0,US Dollar,DJ
69,2009-10-01,0,US Dollar,DJ
70,2009-11-01,0,US Dollar,DJ
71,2009-12-01,0,US Dollar,DJ
72,2010-01-01,0,US Dollar,DJ
73,2010-02-01,2,US Dollar,DJ
74,2010-03-01,2,US Dollar,DJ
75,2010-04-01,0,US Dollar,DJ
76,2010-05-01,0,US Dollar,DJ
77,2010-06-01,0,US Dollar,DJ
78,2010-07-01,0,US Dollar,DJ
79,2010-08-01,0,US Dollar,DJ
80,2010-09-01,0,US Dollar,DJ
81,2010-10-01,0,US Dollar,DJ
82,2010-11-01,0,US Dollar,DJ
83,2010-12-01,3,US Dollar,DJ
84,2011-01-01,2,US Dollar,DJ
85,2011-02-01,1,US Dollar,DJ
86,2011-03-01,1,US Dollar,DJ
87,2011-04-01,0,US Dollar,DJ
88,2011-05-01,0,US Dollar,DJ
89,2011-06-01,1,US Dollar,DJ
90,2011-07-01,0,US Dollar,DJ
91,2011-08-01,0,US Dollar,DJ
92,2011-09-01,1,US Dollar,DJ
93,2011-10-01,1,US Dollar,DJ
94,2011-11-01,0,US Dollar,DJ
95,2011-12-01,0,US Dollar,DJ
96,2012-01-01,0,US Dollar,DJ
97,2012-02-01,0,US Dollar,DJ
98,2012-03-01,2,US Dollar,DJ
99,2012-04-01,0,US Dollar,DJ
100,2012-05-01,1,US Dollar,DJ
101,2012-06-01,1,US Dollar,DJ
102,2012-07-01,0,US Dollar,DJ
103,2012-08-01,0,US Dollar,DJ
104,2012-09-01,0,US Dollar,DJ
105,2012-10-01,1,US Dollar,DJ
106,2012-11-01,0,US Dollar,DJ
107,2012-12-01,0,US Dollar,DJ
108,2013-01-01,0,US Dollar,DJ
109,2013-02-01,1,US Dollar,DJ
110,2013-03-01,0,US Dollar,DJ
111,2013-04-01,1,US Dollar,DJ
112,2013-05-01,0,US Dollar,DJ
113,2013-06-01,0,US Dollar,DJ
114,2013-07-01,0,US Dollar,DJ
115,2013-08-01,1,US Dollar,DJ
116,2013-09-01,1,US Dollar,DJ
117,2013-10-01,0,US Dollar,DJ
118,2013-11-01,0,US Dollar,DJ
119,2013-12-01,0,US Dollar,DJ
120,2014-01-01,0,US Dollar,DJ
121,2014-02-01,0,US Dollar,DJ
122,2014-03-01,0,US Dollar,DJ
123,2014-04-01,0,US Dollar,DJ
124,2014-05-01,0,US Dollar,DJ
125,2014-06-01,0,US Dollar,DJ
126,2014-07-01,0,US Dollar,DJ
127,2014-08-01,0,US Dollar,DJ
128,2014-09-01,1,US Dollar,DJ
129,2014-10-01,1,US Dollar,DJ
130,2014-11-01,0,US Dollar,DJ
131,2014-12-01,0,US Dollar,DJ
132,2015-01-01,0,US Dollar,DJ
133,2015-02-01,0,US Dollar,DJ
134,2015-03-01,0,US Dollar,DJ
135,2015-04-01,0,US Dollar,DJ
136,2015-05-01,0,US Dollar,DJ
137,2015-06-01,0,US Dollar,DJ
138,2015-07-01,0,US Dollar,DJ
139,2015-08-01,0,US Dollar,DJ
140,2015-09-01,0,US Dollar,DJ
141,2015-10-01,2,US Dollar,DJ
142,2015-11-01,3,US Dollar,DJ
143,2015-12-01,0,US Dollar,DJ
144,2016-01-01,0,US Dollar,DJ
145,2016-02-01,1,US Dollar,DJ
146,2016-03-01,0,US Dollar,DJ
147,2016-04-01,0,US Dollar,DJ
148,2016-05-01,0,US Dollar,DJ
149,2016-06-01,0,US Dollar,DJ
150,2016-07-01,0,US Dollar,DJ
151,2016-08-01,0,US Dollar,DJ
152,2016-09-01,0,US Dollar,DJ
153,2016-10-01,0,US Dollar,DJ
154,2016-11-01,1,US Dollar,DJ
155,2016-12-01,7,US Dollar,DJ
156,2017-01-01,2,US Dollar,DJ
157,2017-02-01,0,US Dollar,DJ
158,2017-03-01,0,US Dollar,DJ
159,2017-04-01,0,US Dollar,DJ
160,2017-05-01,0,US Dollar,DJ
161,2017-06-01,0,US Dollar,DJ
162,2017-07-01,0,US Dollar,DJ
163,2017-08-01,0,US Dollar,DJ
164,2017-09-01,1,US Dollar,DJ
165,2017-10-01,0,US Dollar,DJ
166,2017-11-01,0,US Dollar,DJ
167,2017-12-01,0,US Dollar,DJ
168,2018-01-01,1,US Dollar,DJ
169,2018-02-01,0,US Dollar,DJ
170,2018-03-01,0,US Dollar,DJ
171,2018-04-01,0,US Dollar,DJ
172,2018-05-01,0,US Dollar,DJ
173,2018-06-01,1,US Dollar,DJ
174,2018-07-01,0,US Dollar,DJ
175,2018-08-01,1,US Dollar,DJ
176,2018-09-01,1,US Dollar,DJ
177,2018-10-01,1,US Dollar,DJ
178,2018-11-01,0,US Dollar,DJ
179,2018-12-01,1,US Dollar,DJ
180,2019-01-01,0,US Dollar,DJ
181,2019-02-01,1,US Dollar,DJ
182,2019-03-01,0,US Dollar,DJ
183,2019-04-01,0,US Dollar,DJ
184,2019-05-01,1,US Dollar,DJ
185,2019-06-01,1,US Dollar,DJ
186,2019-07-01,0,US Dollar,DJ
187,2019-08-01,2,US Dollar,DJ
188,2019-09-01,0,US Dollar,DJ
189,2019-10-01,0,US Dollar,DJ
190,2019-11-01,0,US Dollar,DJ
191,2019-12-01,0,US Dollar,DJ
192,2020-01-01,0,US Dollar,DJ
193,2020-02-01,1,US Dollar,DJ
194,2020-03-01,1,US Dollar,DJ
195,2020-04-01,0,US Dollar,DJ
196,2020-05-01,0,US Dollar,DJ
197,2020-06-01,0,US Dollar,DJ
198,2020-07-01,0,US Dollar,DJ
199,2020-08-01,0,US Dollar,DJ
200,2020-09-01,0,US Dollar,DJ
201,2020-10-01,0,US Dollar,DJ
202,2020-11-01,0,US Dollar,DJ
203,2020-12-01,0,US Dollar,DJ
204,2021-01-01,0,US Dollar,DJ
205,2021-02-01,0,US Dollar,DJ
206,2021-03-01,0,US Dollar,DJ
207,2021-04-01,1,US Dollar,DJ
208,2021-05-01,0,US Dollar,DJ
209,2021-06-01,1,US Dollar,DJ
210,2021-07-01,0,US Dollar,DJ
211,2021-08-01,0,US Dollar,DJ
212,2021-09-01,1,US Dollar,DJ
213,2021-10-01,1,US Dollar,DJ
214,2021-11-01,1,US Dollar,DJ
215,2021-12-01,0,US Dollar,DJ
216,2022-01-01,0,US Dollar,DJ
217,2022-02-01,1,US Dollar,DJ
218,2022-03-01,1,US Dollar,DJ
219,2022-04-01,2,US Dollar,DJ
220,2022-05-01,1,US Dollar,DJ
221,2022-06-01,1,US Dollar,DJ
222,2022-07-01,1,US Dollar,DJ
223,2022-08-01,0,US Dollar,DJ
224,2022-09-01,1,US Dollar,DJ
225,2022-10-01,0,US Dollar,DJ
226,2022-11-01,0,US Dollar,DJ
227,2022-12-01,0,US Dollar,DJ
228,2023-01-01,0,US Dollar,DJ
229,2023-02-01,1,US Dollar,DJ
230,2023-03-01,0,US Dollar,DJ
231,2023-04-01,0,US Dollar,DJ
232,2023-05-01,0,US Dollar,DJ
0,2004-01-01,100,US Dollar,DM
1,2004-02-01,0,US Dollar,DM
2,2004-03-01,0,US Dollar,DM
3,2004-04-01,0,US Dollar,DM
4,2004-05-01,0,US Dollar,DM
5,2004-06-01,58,US Dollar,DM
6,2004-07-01,0,US Dollar,DM
7,2004-08-01,0,US Dollar,DM
8,2004-09-01,91,US Dollar,DM
9,2004-10-01,0,US Dollar,DM
10,2004-11-01,0,US Dollar,DM
11,2004-12-01,0,US Dollar,DM
12,2005-01-01,0,US Dollar,DM
13,2005-02-01,0,US Dollar,DM
14,2005-03-01,0,US Dollar,DM
15,2005-04-01,0,US Dollar,DM
16,2005-05-01,0,US Dollar,DM
17,2005-06-01,0,US Dollar,DM
18,2005-07-01,0,US Dollar,DM
19,2005-08-01,0,US Dollar,DM
20,2005-09-01,0,US Dollar,DM
21,2005-10-01,0,US Dollar,DM
22,2005-11-01,0,US Dollar,DM
23,2005-12-01,44,US Dollar,DM
24,2006-01-01,0,US Dollar,DM
25,2006-02-01,25,US Dollar,DM
26,2006-03-01,0,US Dollar,DM
27,2006-04-01,0,US Dollar,DM
28,2006-05-01,0,US Dollar,DM
29,2006-06-01,0,US Dollar,DM
30,2006-07-01,0,US Dollar,DM
31,2006-08-01,18,US Dollar,DM
32,2006-09-01,12,US Dollar,DM
33,2006-10-01,0,US Dollar,DM
34,2006-11-01,0,US Dollar,DM
35,2006-12-01,0,US Dollar,DM
36,2007-01-01,0,US Dollar,DM
37,2007-02-01,11,US Dollar,DM
38,2007-03-01,0,US Dollar,DM
39,2007-04-01,0,US Dollar,DM
40,2007-05-01,0,US Dollar,DM
41,2007-06-01,0,US Dollar,DM
42,2007-07-01,0,US Dollar,DM
43,2007-08-01,0,US Dollar,DM
44,2007-09-01,0,US Dollar,DM
45,2007-10-01,0,US Dollar,DM
46,2007-11-01,10,US Dollar,DM
47,2007-12-01,0,US Dollar,DM
48,2008-01-01,0,US Dollar,DM
49,2008-02-01,0,US Dollar,DM
50,2008-03-01,0,US Dollar,DM
51,2008-04-01,0,US Dollar,DM
52,2008-05-01,0,US Dollar,DM
53,2008-06-01,0,US Dollar,DM
54,2008-07-01,15,US Dollar,DM
55,2008-08-01,13,US Dollar,DM
56,2008-09-01,0,US Dollar,DM
57,2008-10-01,4,US Dollar,DM
58,2008-11-01,0,US Dollar,DM
59,2008-12-01,11,US Dollar,DM
60,2009-01-01,14,US Dollar,DM
61,2009-02-01,0,US Dollar,DM
62,2009-03-01,0,US Dollar,DM
63,2009-04-01,0,US Dollar,DM
64,2009-05-01,0,US Dollar,DM
65,2009-06-01,0,US Dollar,DM
66,2009-07-01,0,US Dollar,DM
67,2009-08-01,20,US Dollar,DM
68,2009-09-01,0,US Dollar,DM
69,2009-10-01,0,US Dollar,DM
70,2009-11-01,0,US Dollar,DM
71,2009-12-01,7,US Dollar,DM
72,2010-01-01,0,US Dollar,DM
73,2010-02-01,14,US Dollar,DM
74,2010-03-01,0,US Dollar,DM
75,2010-04-01,0,US Dollar,DM
76,2010-05-01,0,US Dollar,DM
77,2010-06-01,0,US Dollar,DM
78,2010-07-01,6,US Dollar,DM
79,2010-08-01,0,US Dollar,DM
80,2010-09-01,0,US Dollar,DM
81,2010-10-01,0,US Dollar,DM
82,2010-11-01,0,US Dollar,DM
83,2010-12-01,16,US Dollar,DM
84,2011-01-01,4,US Dollar,DM
85,2011-02-01,0,US Dollar,DM
86,2011-03-01,0,US Dollar,DM
87,2011-04-01,0,US Dollar,DM
88,2011-05-01,0,US Dollar,DM
89,2011-06-01,1,US Dollar,DM
90,2011-07-01,2,US Dollar,DM
91,2011-08-01,0,US Dollar,DM
92,2011-09-01,1,US Dollar,DM
93,2011-10-01,0,US Dollar,DM
94,2011-11-01,0,US Dollar,DM
95,2011-12-01,1,US Dollar,DM
96,2012-01-01,0,US Dollar,DM
97,2012-02-01,0,US Dollar,DM
98,2012-03-01,0,US Dollar,DM
99,2012-04-01,0,US Dollar,DM
100,2012-05-01,0,US Dollar,DM
101,2012-06-01,0,US Dollar,DM
102,2012-07-01,0,US Dollar,DM
103,2012-08-01,0,US Dollar,DM
104,2012-09-01,0,US Dollar,DM
105,2012-10-01,0,US Dollar,DM
106,2012-11-01,0,US Dollar,DM
107,2012-12-01,0,US Dollar,DM
108,2013-01-01,0,US Dollar,DM
109,2013-02-01,0,US Dollar,DM
110,2013-03-01,0,US Dollar,DM
111,2013-04-01,0,US Dollar,DM
112,2013-05-01,0,US Dollar,DM
113,2013-06-01,0,US Dollar,DM
114,2013-07-01,0,US Dollar,DM
115,2013-08-01,0,US Dollar,DM
116,2013-09-01,0,US Dollar,DM
117,2013-10-01,0,US Dollar,DM
118,2013-11-01,2,US Dollar,DM
119,2013-12-01,0,US Dollar,DM
120,2014-01-01,0,US Dollar,DM
121,2014-02-01,2,US Dollar,DM
122,2014-03-01,0,US Dollar,DM
123,2014-04-01,0,US Dollar,DM
124,2014-05-01,3,US Dollar,DM
125,2014-06-01,0,US Dollar,DM
126,2014-07-01,0,US Dollar,DM
127,2014-08-01,0,US Dollar,DM
128,2014-09-01,0,US Dollar,DM
129,2014-10-01,0,US Dollar,DM
130,2014-11-01,0,US Dollar,DM
131,2014-12-01,0,US Dollar,DM
132,2015-01-01,0,US Dollar,DM
133,2015-02-01,0,US Dollar,DM
134,2015-03-01,2,US Dollar,DM
135,2015-04-01,2,US Dollar,DM
136,2015-05-01,3,US Dollar,DM
137,2015-06-01,2,US Dollar,DM
138,2015-07-01,0,US Dollar,DM
139,2015-08-01,2,US Dollar,DM
140,2015-09-01,0,US Dollar,DM
141,2015-10-01,1,US Dollar,DM
142,2015-11-01,0,US Dollar,DM
143,2015-12-01,2,US Dollar,DM
144,2016-01-01,0,US Dollar,DM
145,2016-02-01,1,US Dollar,DM
146,2016-03-01,0,US Dollar,DM
147,2016-04-01,0,US Dollar,DM
148,2016-05-01,0,US Dollar,DM
149,2016-06-01,0,US Dollar,DM
150,2016-07-01,0,US Dollar,DM
151,2016-08-01,0,US Dollar,DM
152,2016-09-01,2,US Dollar,DM
153,2016-10-01,1,US Dollar,DM
154,2016-11-01,2,US Dollar,DM
155,2016-12-01,0,US Dollar,DM
156,2017-01-01,0,US Dollar,DM
157,2017-02-01,0,US Dollar,DM
158,2017-03-01,0,US Dollar,DM
159,2017-04-01,0,US Dollar,DM
160,2017-05-01,0,US Dollar,DM
161,2017-06-01,0,US Dollar,DM
162,2017-07-01,0,US Dollar,DM
163,2017-08-01,0,US Dollar,DM
164,2017-09-01,0,US Dollar,DM
165,2017-10-01,0,US Dollar,DM
166,2017-11-01,0,US Dollar,DM
167,2017-12-01,0,US Dollar,DM
168,2018-01-01,4,US Dollar,DM
169,2018-02-01,0,US Dollar,DM
170,2018-03-01,0,US Dollar,DM
171,2018-04-01,0,US Dollar,DM
172,2018-05-01,0,US Dollar,DM
173,2018-06-01,0,US Dollar,DM
174,2018-07-01,0,US Dollar,DM
175,2018-08-01,0,US Dollar,DM
176,2018-09-01,0,US Dollar,DM
177,2018-10-01,3,US Dollar,DM
178,2018-11-01,0,US Dollar,DM
179,2018-12-01,5,US Dollar,DM
180,2019-01-01,0,US Dollar,DM
181,2019-02-01,0,US Dollar,DM
182,2019-03-01,0,US Dollar,DM
183,2019-04-01,4,US Dollar,DM
184,2019-05-01,0,US Dollar,DM
185,2019-06-01,7,US Dollar,DM
186,2019-07-01,0,US Dollar,DM
187,2019-08-01,0,US Dollar,DM
188,2019-09-01,0,US Dollar,DM
189,2019-10-01,0,US Dollar,DM
190,2019-11-01,0,US Dollar,DM
191,2019-12-01,0,US Dollar,DM
192,2020-01-01,0,US Dollar,DM
193,2020-02-01,0,US Dollar,DM
194,2020-03-01,1,US Dollar,DM
195,2020-04-01,0,US Dollar,DM
196,2020-05-01,0,US Dollar,DM
197,2020-06-01,0,US Dollar,DM
198,2020-07-01,0,US Dollar,DM
199,2020-08-01,0,US Dollar,DM
200,2020-09-01,0,US Dollar,DM
201,2020-10-01,0,US Dollar,DM
202,2020-11-01,0,US Dollar,DM
203,2020-12-01,0,US Dollar,DM
204,2021-01-01,2,US Dollar,DM
205,2021-02-01,0,US Dollar,DM
206,2021-03-01,0,US Dollar,DM
207,2021-04-01,0,US Dollar,DM
208,2021-05-01,2,US Dollar,DM
209,2021-06-01,0,US Dollar,DM
210,2021-07-01,2,US Dollar,DM
211,2021-08-01,0,US Dollar,DM
212,2021-09-01,0,US Dollar,DM
213,2021-10-01,2,US Dollar,DM
214,2021-11-01,0,US Dollar,DM
215,2021-12-01,0,US Dollar,DM
216,2022-01-01,0,US Dollar,DM
217,2022-02-01,1,US Dollar,DM
218,2022-03-01,0,US Dollar,DM
219,2022-04-01,0,US Dollar,DM
220,2022-05-01,3,US Dollar,DM
221,2022-06-01,0,US Dollar,DM
222,2022-07-01,0,US Dollar,DM
223,2022-08-01,0,US Dollar,DM
224,2022-09-01,0,US Dollar,DM
225,2022-10-01,2,US Dollar,DM
226,2022-11-01,0,US Dollar,DM
227,2022-12-01,0,US Dollar,DM
228,2023-01-01,0,US Dollar,DM
229,2023-02-01,0,US Dollar,DM
230,2023-03-01,0,US Dollar,DM
231,2023-04-01,0,US Dollar,DM
232,2023-05-01,0,US Dollar,DM
0,2004-01-01,0,US Dollar,DO
1,2004-02-01,0,US Dollar,DO
2,2004-03-01,0,US Dollar,DO
3,2004-04-01,100,US Dollar,DO
4,2004-05-01,0,US Dollar,DO
5,2004-06-01,0,US Dollar,DO
6,2004-07-01,0,US Dollar,DO
7,2004-08-01,0,US Dollar,DO
8,2004-09-01,0,US Dollar,DO
9,2004-10-01,0,US Dollar,DO
10,2004-11-01,60,US Dollar,DO
11,2004-12-01,0,US Dollar,DO
12,2005-01-01,0,US Dollar,DO
13,2005-02-01,0,US Dollar,DO
14,2005-03-01,0,US Dollar,DO
15,2005-04-01,0,US Dollar,DO
16,2005-05-01,0,US Dollar,DO
17,2005-06-01,0,US Dollar,DO
18,2005-07-01,45,US Dollar,DO
19,2005-08-01,0,US Dollar,DO
20,2005-09-01,0,US Dollar,DO
21,2005-10-01,28,US Dollar,DO
22,2005-11-01,0,US Dollar,DO
23,2005-12-01,0,US Dollar,DO
24,2006-01-01,0,US Dollar,DO
25,2006-02-01,0,US Dollar,DO
26,2006-03-01,0,US Dollar,DO
27,2006-04-01,0,US Dollar,DO
28,2006-05-01,18,US Dollar,DO
29,2006-06-01,0,US Dollar,DO
30,2006-07-01,0,US Dollar,DO
31,2006-08-01,0,US Dollar,DO
32,2006-09-01,0,US Dollar,DO
33,2006-10-01,0,US Dollar,DO
34,2006-11-01,0,US Dollar,DO
35,2006-12-01,0,US Dollar,DO
36,2007-01-01,0,US Dollar,DO
37,2007-02-01,0,US Dollar,DO
38,2007-03-01,0,US Dollar,DO
39,2007-04-01,0,US Dollar,DO
40,2007-05-01,0,US Dollar,DO
41,2007-06-01,0,US Dollar,DO
42,2007-07-01,0,US Dollar,DO
43,2007-08-01,0,US Dollar,DO
44,2007-09-01,0,US Dollar,DO
45,2007-10-01,0,US Dollar,DO
46,2007-11-01,0,US Dollar,DO
47,2007-12-01,0,US Dollar,DO
48,2008-01-01,0,US Dollar,DO
49,2008-02-01,0,US Dollar,DO
50,2008-03-01,0,US Dollar,DO
51,2008-04-01,0,US Dollar,DO
52,2008-05-01,11,US Dollar,DO
53,2008-06-01,0,US Dollar,DO
54,2008-07-01,0,US Dollar,DO
55,2008-08-01,0,US Dollar,DO
56,2008-09-01,0,US Dollar,DO
57,2008-10-01,0,US Dollar,DO
58,2008-11-01,0,US Dollar,DO
59,2008-12-01,0,US Dollar,DO
60,2009-01-01,0,US Dollar,DO
61,2009-02-01,11,US Dollar,DO
62,2009-03-01,0,US Dollar,DO
63,2009-04-01,0,US Dollar,DO
64,2009-05-01,0,US Dollar,DO
65,2009-06-01,0,US Dollar,DO
66,2009-07-01,0,US Dollar,DO
67,2009-08-01,0,US Dollar,DO
68,2009-09-01,12,US Dollar,DO
69,2009-10-01,13,US Dollar,DO
70,2009-11-01,0,US Dollar,DO
71,2009-12-01,11,US Dollar,DO
72,2010-01-01,0,US Dollar,DO
73,2010-02-01,0,US Dollar,DO
74,2010-03-01,0,US Dollar,DO
75,2010-04-01,10,US Dollar,DO
76,2010-05-01,18,US Dollar,DO
77,2010-06-01,12,US Dollar,DO
78,2010-07-01,0,US Dollar,DO
79,2010-08-01,8,US Dollar,DO
80,2010-09-01,0,US Dollar,DO
81,2010-10-01,0,US Dollar,DO
82,2010-11-01,0,US Dollar,DO
83,2010-12-01,23,US Dollar,DO
84,2011-01-01,12,US Dollar,DO
85,2011-02-01,0,US Dollar,DO
86,2011-03-01,3,US Dollar,DO
87,2011-04-01,0,US Dollar,DO
88,2011-05-01,0,US Dollar,DO
89,2011-06-01,0,US Dollar,DO
90,2011-07-01,8,US Dollar,DO
91,2011-08-01,0,US Dollar,DO
92,2011-09-01,4,US Dollar,DO
93,2011-10-01,0,US Dollar,DO
94,2011-11-01,3,US Dollar,DO
95,2011-12-01,0,US Dollar,DO
96,2012-01-01,0,US Dollar,DO
97,2012-02-01,4,US Dollar,DO
98,2012-03-01,2,US Dollar,DO
99,2012-04-01,4,US Dollar,DO
100,2012-05-01,3,US Dollar,DO
101,2012-06-01,2,US Dollar,DO
102,2012-07-01,2,US Dollar,DO
103,2012-08-01,0,US Dollar,DO
104,2012-09-01,3,US Dollar,DO
105,2012-10-01,2,US Dollar,DO
106,2012-11-01,0,US Dollar,DO
107,2012-12-01,0,US Dollar,DO
108,2013-01-01,5,US Dollar,DO
109,2013-02-01,3,US Dollar,DO
110,2013-03-01,6,US Dollar,DO
111,2013-04-01,0,US Dollar,DO
